3.858951462497691054e+00	4.989872688693742120e+00
-2.842669068537376553e+00	-3.211405492693426567e-01
-3.182228088811998035e+00	-3.592157913778169842e+00
-3.175645637127230358e+00	-3.470361052772625854e+00
1.966445171142739312e+00	1.773115628400010024e+00
7.272710398746244920e-01	-2.500278297702192010e+00
1.009002432580903275e-01	3.610288179031789113e+00
-2.052326176339836827e+00	2.241048641759540772e+00
2.424328460713339517e+00	2.865333627224489810e+00
2.792716700990228063e+00	-1.327635091397114664e+00
3.018043594981447697e-01	2.786744796221432452e+00
-1.549111746376976573e+00	-4.389471218700795596e+00
1.847179860118552952e+00	2.184674080133163443e+00
1.903141331940592096e-01	1.906824381608819508e+00
3.512762829370551287e+00	-3.009191643599986588e+00
2.445427443282992996e+00	1.316256236887265452e+00
3.305338995849631090e+00	-1.137982499517109503e-01
-1.236349555788658350e+00	2.932103872478170281e+00
3.799319779812021736e+00	1.451800197300041617e+00
-2.718582239132856238e+00	-7.476324482717267017e-02
-2.952140647695967957e+00	-2.153493908082511066e+00
1.694554327755221301e+00	2.422350037738095097e+00
-4.295274688291931042e+00	-2.518470619943011801e+00
4.175948997705939192e+00	-1.341762578177803089e+00
-1.536082943377183874e+00	-4.695792351532245945e+00
-3.148739506741993210e+00	2.276227594739497206e-01
-3.719412214141951445e+00	-3.358338698995657623e+00
-3.348639621206644712e+00	1.862606593498846941e+00
1.256054606673764340e-01	1.006788595282824161e+00
-3.794345408296503130e+00	3.195492926511343867e+00
3.556984374977121277e-01	-5.018599638702525567e-02
3.607585835332834279e+00	1.385534082487850149e+00
2.221993812069510632e+00	-2.710069178008916779e+00
-1.275186819855105291e+00	-2.122591723018852683e+00
1.552538044947847418e+00	2.200856134225356087e+00
1.675987051837743991e+00	5.635466250567944257e-01
-1.839409148961870244e-01	-4.558408029205321732e+00
3.368576475367348166e+00	3.033260257091141554e+00
4.809075027704531990e+00	3.729901461234637949e+00
-4.254666014601435897e+00	-4.601928193653753496e+00
-1.279155066507074778e+00	-3.553966842288355465e+00
1.489471076198633170e+00	1.739661596979392044e+00
5.851891505810336014e-02	-2.507292006181268462e+00
-3.843745523196371305e+00	2.514644205541801014e+00
-2.825771820916726185e+00	-8.655628450319508005e-01
-3.012042173504290155e+00	-8.609012511013292013e-01
-4.531851306522270306e+00	3.471449238636225232e+00
-3.128412502602743395e+00	-2.881706054110955151e-01
2.981646820559392452e+00	-3.070702561161604560e+00
-1.614051197204622312e-01	3.092127189611497684e+00
-4.712568704414680454e+00	-4.491586678244300579e+00
4.546016034232103209e-01	-1.227986722693006350e+00
-3.609262942089213055e-01	2.917012262694650637e+00
3.071510116080144570e+00	-2.039557021157076822e+00
-1.757597987210277601e+00	-2.064874786717719957e+00
2.985671932812259399e+00	2.795058221979305202e-01
3.415844450862117299e+00	-3.948959900257298372e+00
3.045017775510245883e-01	-1.833008321883179192e+00
-2.038298540011131976e-01	-9.652945040866436344e-01
-2.518207506844562182e+00	1.364014527636864926e+00
1.860777078204654877e+00	-4.190871131843820763e-01
5.575691064351477877e-01	4.715313469754992326e+00
4.200082686799621712e+00	2.285840198990374716e+00
-3.430900176443254512e+00	-3.737329432675200458e+00
-1.270570326102224978e+00	3.714321667059529375e+00
4.058327211190157158e+00	-2.723359660029486484e+00
-6.359179989028014290e-01	-1.547185425403556636e+00
1.424939101886479875e-02	-4.793503229201334648e-01
-3.357480048967086184e+00	-1.737384964609718363e+00
-1.215780194484347376e+00	3.676815748860494892e+00
-2.505298541701964865e+00	-3.218942703431047825e+00
-5.853075850425284443e-01	-3.985318419512569044e+00
-3.297886755873999931e-01	2.058210018248262330e+00
-4.333356866671651986e+00	-3.351567289190909626e+00
5.513652892310370035e-01	1.215409333125649916e+00
1.288069148048130330e+00	1.302033659583221592e+00
2.114060600177253058e+00	-4.408126568381655730e+00
-3.183058801936665461e+00	-1.317000674062003274e+00
-3.017690800508054938e+00	-1.976853470939533786e+00
2.755911880593414409e+00	-8.754634140734651737e-02
-3.662337821820478290e+00	8.404663543071428933e-01
2.482343166138869961e+00	-2.453227368382094653e+00
-4.818297329323872447e+00	-3.167205345192517285e+00
4.369671573739408288e+00	3.921831076186769849e+00
1.452819083159974767e+00	2.128042876682632922e+00
-1.589837562274905025e+00	-8.391838458245519661e-01
-8.299263630640529854e-01	-3.476092084783121372e+00
2.226246886005544212e+00	-2.619061024165991736e+00
-2.836714038988323860e+00	-1.280787499116363470e+00
-2.933501192056083617e+00	1.616498444538459367e+00
4.783455867400382644e+00	1.092270555421043454e+00
1.782524465653779977e+00	-1.664688864512745781e+00
3.505677239762636788e-01	2.653117862721674491e+00
1.068759703650528081e+00	-3.619324929079585917e+00
4.966424280252709877e+00	-2.965069176433305920e+00
2.220470363271225267e+00	-3.770430911330020507e-01
-1.422892088505504304e+00	1.650719240897999818e+00
-4.745962693078001671e+00	3.355358872833338779e+00
-9.317147489003474448e-03	-8.013975312803198747e-01
-1.619713611875862824e+00	-1.945665344641392736e+00
-2.459697342424832733e+00	-3.430818371355775831e+00
8.121802190224336471e-01	-4.360333848660555844e+00
-3.532801742859703609e-02	-4.523883562359865884e+00
-3.878450108790429951e-01	3.846306577736839927e-01
2.067889063034278330e+00	1.621731017359376636e+00
4.862401330598933313e+00	1.566838824458497648e+00
-1.206662649286245337e+00	4.534479639749424251e+00
-3.698140697206512506e+00	-2.263661889154491291e+00
-2.073040875436380492e+00	4.953558433113942172e+00
1.607580805668225921e+00	2.200340530752233903e-01
3.593802486631989979e+00	1.786004879097734310e+00
-9.171991389899520897e-01	4.722085987776534211e+00
-1.181382895480274975e+00	-4.536923843180121985e+00
5.288604984180578228e-01	2.906493785317448619e+00
2.533703651407090085e+00	-1.959786033602402000e-01
-5.859448189274987229e-01	4.368862525115490669e+00
3.123630183099679769e+00	1.244494603903270047e-01
-2.997422905208031452e+00	-3.867651872904924737e+00
-4.527351872259393950e+00	4.625275078500299841e+00
1.771670512286456223e+00	-1.964903936767128378e+00
2.768263254509262694e+00	3.460399544559894736e+00
-1.963892587151989666e+00	6.628862939748874084e-01
-1.889527779063354451e+00	-1.013116342426325645e-01
-4.588551571711281696e+00	-4.794685607094998581e+00
4.295860417667208608e+00	2.852793371113321541e+00
-5.878286636087537431e-02	-9.019737529109681518e-01
7.395376525070282980e-01	-4.130994512985549427e+00
-1.109533512976691227e+00	-3.256335735410820220e-01
-2.499254800431138790e-02	-3.863807195928652405e+00
1.741275463747156138e+00	4.196259485711870241e+00
-1.132649671112634593e+00	2.564906312158894863e+00
5.127295323004155136e-01	4.951137081822754027e-01
-4.629486506942814827e-02	-6.510905675507494550e-01
-8.540558791614527578e-01	2.566438149037902683e+00
2.808146032082996513e+00	4.829849481759026730e+00
1.389401486058553736e+00	1.279743882424205559e+00
-1.201893995148326511e-01	2.818354775866346529e+00
3.660800733876033775e+00	-2.539486472595364752e+00
-3.846264260576948146e+00	-1.764033834125537936e+00
2.448637069162567848e+00	3.277671620076747061e+00
2.851499193101705742e+00	2.816150198382744385e+00
3.581628600108173188e+00	-4.948790718233499142e+00
4.756011931837916151e+00	4.335607585277031717e+00
4.248351454107568870e+00	2.464309225565312289e+00
4.106922171446584002e+00	3.761012161785599162e+00
-2.437677859309910211e+00	-4.296451214990815615e+00
-3.261318359079730111e+00	3.297785474010288098e+00
1.517632369779782664e+00	3.863200855310433113e+00
-4.218623859939363285e-01	1.132749949090378294e+00
-3.867954560367956596e+00	-2.598112690064897645e+00
4.783696492635966635e+00	-4.534665811646805267e+00
4.959017488474309232e+00	-2.631941071335706095e+00
-2.929585496854887339e+00	-3.212313689837527075e+00
-2.239138726221545639e+00	-1.466249888287334269e+00
-2.071995428743464984e-01	4.498884965072896591e+00
4.313758720705523686e+00	-2.911038003963195564e-02
2.875753981197538778e+00	3.563945528080989078e+00
9.266571584901477365e-01	-1.832154053320284248e+00
6.714833244587143923e-01	-1.270742029051966426e+00
-4.470216934005115661e-01	-2.144264522073883406e+00
-3.448022979301921254e+00	-1.628048390261801259e+00
-1.519614343039862092e+00	-3.545400305320715262e+00
-1.822296692146394559e+00	2.106490668440086367e-01
-1.167367072902401048e-01	-4.830940811247453226e+00
1.260362182709996226e+00	4.584911670946075546e+00
-1.107853331518748874e-01	-2.104091832945085283e+00
-4.108831867104617785e+00	4.671762145205683225e+00
3.185165974887961937e+00	2.765497333694900917e+00
4.411394951485373639e+00	1.288461119586983727e+00
3.556243220469607280e+00	3.788719030256665121e+00
-2.957037894810490286e+00	-6.669722861506475198e-01
2.114704238076676290e+00	3.570782619482921305e+00
-1.431156553615036131e-01	1.455575172624145708e+00
-2.069984275819138908e+00	-2.195664590440883579e+00
1.547757907245490117e+00	-5.113121833975400321e-01
3.796884974444051153e+00	-2.570557997124236493e+00
-4.025543793754451372e+00	1.264031602632258000e+00
-3.805298702905010266e+00	2.082576645911272450e+00
-2.613154517985091019e+00	3.563641277536536478e+00
1.449613813213723290e+00	1.597325456197165927e+00
-3.772857698750637923e+00	-2.847585493860318451e+00
1.163613291755659418e+00	3.155455131018870318e+00
2.892225707420603698e+00	-8.315507553887702130e-01
-3.772971794130104417e+00	4.831691932149446700e+00
-1.430819708335824281e+00	-4.399383806377413109e+00
-1.618414348941388248e+00	1.684847459377779799e+00
9.186842935674031096e-01	-4.201400533951473726e+00
1.049374895790890605e+00	-1.347072248095710911e+00
-7.438553384957211634e-01	-1.338769813414941723e-01
2.974162652998679768e+00	3.043967274293255088e+00
1.777570656875901101e+00	-1.503584786074467772e+00
-2.079947903476770943e+00	3.143776459537436452e+00
3.166013625774155571e-02	-4.736092067331290068e+00
1.478768207748048624e+00	-3.864057622132076375e+00
-1.727119574210327357e-01	-9.443767052441778276e-01
-2.173414703101967049e+00	4.147236466374257802e+00
3.491478077054468443e+00	2.646857667978272488e+00
-2.540804793540729634e-01	-4.516882952523531891e+00
1.151110436701335615e+00	9.634012014964454806e-01
-1.313599409901462511e+00	2.010533175502343894e+00
-3.339869186080794972e+00	4.322672539300569383e-01
3.496863842402083478e+00	-4.047749279261637412e+00
-5.807156911789048692e-01	7.192900950394296444e-01
4.697500582776152456e+00	-1.536606004074593024e+00
-2.603248708312190018e+00	1.963988070555419796e+00
3.851536188599798294e+00	3.537867605160588624e+00
2.806934841149182347e+00	-4.766518371047828495e+00
-2.337647130443134547e+00	-4.598994279115924400e+00
3.367392378365755334e+00	-1.089433221638271831e+00
3.935462039853184990e+00	-2.006784217461994313e+00
1.819182637120741575e+00	-4.713583163643091822e+00
3.112948781722998604e+00	6.144621866101571683e-01
-3.304080227475273190e+00	-3.388815647946040954e+00
-3.464969957285494395e+00	1.343960179374201758e-01
2.279752191191764865e+00	-4.557576674534999484e+00
-1.908511940120410699e+00	-1.543080732319363158e+00
-4.956172865894536983e-01	4.488213361409833624e+00
-3.050139984037794960e+00	4.421141084476872152e+00
3.518747272551387084e+00	1.563632636221200300e+00
1.490031539418110285e+00	-2.362808147611559217e+00
5.854386725116231815e-01	4.378077486276144015e-02
-2.195495661000629539e+00	9.606365295608476629e-02
9.210234756481492369e-01	2.155664173733280009e+00
3.519801599091120892e+00	2.406015371076554388e+00
-3.001834483240546358e+00	2.373068598406119278e+00
3.021453448489918259e+00	4.958548906095519015e-01
2.951028775554435768e+00	-4.554169705527080225e+00
-1.001616004945971916e+00	-6.194362193671310024e-01
1.895575117406734122e+00	3.104493901218496887e-01
-6.589166117322866612e-01	-4.458021409682782377e+00
-1.626503123656682703e+00	-3.622579471519343564e+00
-4.877534064391857882e+00	6.443934582430355107e-01
-4.337580893520177838e+00	-8.028754656992820316e-01
-2.999845164210124260e+00	4.652910221374186861e-01
-2.738189683022866916e+00	8.731842441505044405e-01
2.622737568348640025e+00	1.993009556527352899e+00
2.625496456972319592e+00	3.787470327147676841e+00
-9.968558037502273095e-02	-2.001705739027047848e+00
-2.871202742885444970e+00	3.739773215290199460e+00
-3.338184540340385364e+00	3.325436946185137188e+00
1.886245306595663251e+00	2.233066440369021244e+00
-3.847554374872971472e+00	1.336244034562241723e+00
-2.258040280323355908e+00	-4.986432045956739501e+00
5.574349404457663582e-01	-3.355247553800850824e-01
4.933514102576699756e+00	-2.417579886493423924e+00
-4.349617654335612649e+00	3.040176465034850395e+00
-2.827376715511586980e-02	-2.701405380408079537e+00
-5.872743698194593520e-01	3.438611260331583708e+00
7.867743421219630662e-01	3.806852856506552030e+00
-4.214143813413451234e+00	-3.756175105805449554e+00
-2.982386254556655736e+00	4.387994457343364019e+00
-1.347534111279383495e+00	5.424021174446904681e-01
6.534470666931841976e-01	1.874875967636997487e+00
-4.156461716960211383e+00	-2.587802428963796864e+00
-2.614203269915918781e+00	-2.625813638149696594e+00
3.879278596333312734e+00	1.931332969463436910e+00
-2.051669168662837439e+00	-6.477117613756604442e-01
4.402451023133348684e+00	-2.711901137203662771e-01
1.228813035469382697e-01	1.664605610495276444e+00
-3.191333382571953869e+00	-3.552927218442176738e+00
4.904418354236881328e+00	-7.075934303092754618e-01
-2.807515365463232548e+00	4.493415922925450445e+00
4.691464587474557746e+00	-1.855251898199542282e+00
-4.868910850457687900e+00	-2.503492555748836335e+00
2.651902145969606828e+00	2.094039992638942138e+00
1.717050189148796591e-01	2.701746992884146437e+00
4.056298673747690486e+00	-2.116367959761866757e-01
-2.584026482518324563e+00	-4.585761566646714193e+00
2.831854955279191621e+00	-3.196833413330566476e+00
2.617703560863055223e+00	2.854834408951939295e+00
1.541038362207599377e+00	-3.212293217003537649e+00
-4.423071868409902407e-01	-2.033189091878000454e-01
-1.108893362609455480e+00	4.847424758819693480e+00
-4.487097463690088439e+00	1.957692601857320192e+00
4.940096760202930426e+00	-4.383424023138879022e+00
-3.694460798944261271e+00	-5.814496145474468136e-02
-3.609910643711529143e+00	-4.660527555967885149e+00
-4.930342256386586186e+00	4.275779407429761036e+00
-2.239891297403310055e+00	3.792362782342465266e+00
3.676448596215875497e-01	-3.601287328183548908e+00
6.541650723817937774e-02	3.504874533866967568e+00
-3.399986282960322015e+00	-1.994125007630793700e+00
1.084987587199699455e+00	1.174660561919205648e+00
-1.399951705286408554e-01	9.835305740455213552e-01
2.203303445977017105e+00	2.297655817711552473e+00
-2.412820992365466211e+00	4.082437875521449655e-01
-2.994868332924308874e+00	7.579876608636588742e-01
-1.698318852419612668e+00	3.466906724227859726e+00
-1.135226681667885984e+00	8.466455988612100469e-01
9.293406822077727725e-01	2.970476448517153756e+00
1.968694842098609676e+00	-2.898884574071628251e+00
2.353511320746658697e+00	-1.554055449760726404e+00
3.702468508765065280e+00	-4.441759836649548987e+00
-1.980851815281319261e+00	4.594311457526453424e+00
1.389158162984038825e-02	4.447169503738459539e-01
2.322575636432324231e+00	3.052883907882808501e-01
4.456377506088271545e-01	-4.793960565612386482e+00
4.602758233247161712e+00	-1.995948298742544758e+00
-3.353379192237339268e+00	-4.046696390193060822e+00
2.072709039736611913e+00	-6.385331203483977092e-01
-1.709349283675711817e-01	-5.733790754938725698e-01
-1.024722481549172670e+00	3.026077847210933314e+00
-4.587066643116296305e+00	2.080118380854536042e+00
-2.972802443349991108e-01	2.845367043255415673e+00
2.573373704229251047e+00	7.358809248072075704e-01
-3.745280465007776449e+00	3.199858619097010859e+00
4.326084781271388735e-01	-4.055154088907285015e+00
-1.644289108900579777e+00	-2.437878195934040093e-01
-1.918891515274001591e+00	3.356149152690687032e+00
3.375013521834038244e-01	1.072481711903416901e+00
-7.635134091586701643e-01	-3.249199396329089939e+00
4.949989507422676738e+00	-4.554245317305706919e+00
-4.237218503418848314e+00	-2.534076198902583954e+00
-4.114492429966708720e+00	4.670529574955603280e+00
-2.528223640138609341e-01	2.056623043657575423e+00
-2.592843998027168695e+00	1.549708600145205395e-01
-1.245599740257014254e+00	4.879356575281697417e+00
-1.280675989762554146e+00	-4.425225945215398582e+00
2.754130311808587805e+00	-1.248199701513126314e-01
3.246944065774787447e+00	1.785852930333772903e+00
4.698732005341604179e+00	2.158623313104465424e+00
3.604908116537522744e+00	5.717057562933192116e-01
-1.900400647800735143e-01	2.946476797729049579e+00
4.486108533480482663e+00	2.782915546754269442e+00
-3.995850243385911327e+00	1.480066702239412280e+00
2.111820154169013364e+00	-4.646727481254853132e-02
-2.786600811402481170e+00	-3.890968488889816612e+00
-4.934558087833213591e+00	-3.074519317916897254e+00
1.148232590230805705e+00	2.488833943897383882e+00
-4.493690940062936789e+00	3.315207592070683162e+00
3.336090866450538428e-01	-3.472732127697102378e+00
-3.133959885374379084e+00	3.884556849314792615e+00
-2.262281330815139047e+00	-4.063739321783582881e+00
-3.880294267147421650e+00	-5.689927327112345168e-01
2.749254730757981768e+00	2.955283332690669340e+00
-1.498320030590121199e+00	4.065326041411712055e-01
3.703798244516598004e+00	-1.337218901688126405e+00
-1.213405892659427998e+00	-4.776013568277144294e+00
-4.054688935184232790e+00	5.535480427343042464e-01
-7.995405658655876380e-01	7.076691909548218362e-01
-1.512096103250718748e+00	3.298824470612572668e+00
-7.981371543666524460e-01	4.740992709685595941e+00
-4.136438328472680226e-01	3.874356769718723115e-02
-3.594894799247744466e+00	-2.943837339376368156e+00
-8.638584196136083193e-01	-4.141024368267380851e-01
-1.753664123002391939e+00	1.684480911263418257e+00
9.445611939996059192e-01	1.296148210623647934e+00
1.445161780769668169e-01	2.878655965952879647e+00
-1.883601211786966267e+00	-1.934285575278954283e+00
1.919329840426574840e+00	4.076513314476212457e+00
-1.241194611687520322e+00	1.945292559510663821e+00
9.061886594590138344e-01	1.556483412173657044e-01
-1.345256980984532724e+00	2.504573365381022043e-01
-1.124885713920478203e+00	-3.345886752810258713e+00
4.083681780330525868e-01	-3.496245690814464346e+00
4.801996822511267027e+00	-3.810442564670215582e+00
4.123807130362029838e+00	-4.450297666764644333e+00
-1.730774485571057397e+00	-3.812882513389531880e+00
-1.449330950815277408e+00	-3.997728782410290282e+00
-1.163407039679577260e+00	-4.756391696558122106e-01
-1.608622021640555566e+00	3.229147559130604250e+00
4.399016560748412630e+00	6.995520722987036422e-01
4.736729877782293485e+00	2.779872489285644122e-01
4.357739248522046083e+00	1.079505021713446311e+00
4.426355936103618660e+00	6.483670502629799159e-01
4.186330206654638175e+00	2.072887520438917441e+00
-2.150782999429035058e+00	2.896798835651605231e+00
-4.693191400848231609e+00	2.288741461886568906e+00
-3.904959201440785233e+00	3.838930756648792908e+00
-1.386025755966392659e+00	6.722039259501322306e-02
2.695457676259225721e+00	3.194586712032283060e+00
5.118569066302516291e-01	-4.499924252172292860e+00
-5.978341413055918707e-01	1.269409595726812334e+00
-2.861627447918699829e-01	1.446061134052945008e+00
-2.057808603890878274e+00	3.554129668810332987e+00
-4.131663885176655171e+00	-4.038571519329705595e-01
-3.966378957266175398e+00	2.617366729677605974e-02
3.984705228616528316e+00	2.305125035723643911e+00
4.470214878897989408e+00	1.329736766072704413e+00
2.939504920520743525e+00	4.579626886336551905e-01
1.219452571771855176e+00	-4.063337344646554605e+00
4.421226081064673963e+00	-2.877252901244001571e+00
-2.764245627069889188e+00	4.510075552172329694e+00
6.407648300103847561e-01	-4.706572679711891638e+00
-1.387288598458233935e+00	2.009595402240647033e-01
-2.903927323442219155e+00	-4.592890502983859591e+00
7.324810644465440390e-02	8.451297788114668919e-01
-1.963500766415400278e+00	4.612465902929262285e+00
-2.839058546537458483e+00	1.502863180416982303e-01
-2.079492501425814766e+00	1.509691841515980570e+00
-4.714375739171226876e+00	-2.067016228222811058e+00
4.878521038348718974e+00	-3.644554841226289810e+00
2.827300523880815319e+00	-9.909012746318879294e-01
-3.335236018312436101e+00	4.141295199811416694e-01
-1.094133130195332981e+00	3.102058266538264775e+00
1.932416992648189336e-01	-1.344337811091198542e+00
4.603503380281932067e+00	-2.187816438351191106e+00
2.047216910312833704e+00	1.919691669253839272e+00
-3.575918625344591817e+00	9.987821428695475845e-01
4.462222620958097963e+00	-3.384773675169907570e+00
1.689268577185121245e+00	-3.400973073488059661e+00
8.412686606323607208e-01	4.837676027235611187e+00
-2.259418967310180548e+00	4.140660158885031805e+00
1.502200950239905630e+00	3.709123422203941089e+00
-2.439645995638733744e+00	8.856154481276758972e-01
-3.368702264809093627e+00	-1.520162839260523757e+00
2.686013420360230164e+00	-1.606322986426223842e+00
-1.731994708983393139e+00	4.263795537520136847e+00
4.395428002134773138e+00	-3.971650189914555096e+00
1.865546658025214910e+00	2.440593128837460490e+00
5.040882216587858622e-01	-3.018914639965517566e-01
-2.277428393837399589e+00	4.466729492487020892e+00
-1.077703514443353328e+00	4.468314955136579059e+00
4.931896925185318636e+00	2.940934580473966165e+00
2.867498880930932970e+00	4.855119146447004042e+00
4.536989365890715220e+00	1.767820859370020870e+00
-3.545582382793428522e+00	4.998694261531788641e-02
-3.122280771302230473e+00	-1.056382287164464806e+00
-1.403752483444761445e+00	-2.651198711006230724e-01
3.300970364748506469e+00	-1.174375319600808876e+00
4.142974159204975138e+00	-4.422126205546607736e+00
4.835534322875066238e+00	-3.420675532893429072e+00
-3.822933299119029016e+00	-2.129838532817211139e+00
4.210382091065458354e+00	4.879866918741104342e+00
1.072390668504059619e+00	1.574628355410112590e-02
9.921804673181142675e-01	1.539098757657719752e+00
3.480562957617204134e+00	-4.697616603472852148e+00
-4.149613043865078232e+00	-8.132761919280309115e-01
-4.319907242361936461e+00	1.364807094593816217e+00
-8.929747785630599566e-01	-3.886269522271418531e+00
-3.390970825027027402e+00	-3.462592719800499985e+00
-3.063981593702933548e+00	2.468674408272111265e+00
1.611560540191238289e+00	-4.497439631287782902e-01
-4.818690857823969331e+00	1.782867090727638271e+00
1.202675671841233473e+00	3.782333176615969350e+00
-1.100242840059992844e-01	2.985904583786057387e+00
-8.879616348120764613e-01	-1.516055596284354934e+00
-2.303872944736470529e+00	3.612556858460056475e+00
-6.004738600524985870e-01	1.005699478971217253e+00
-3.670185858478551832e+00	4.994247244353854143e+00
-2.399449801305236996e+00	-4.470736608612018159e+00
4.331212694435013333e+00	-2.195401331419647661e+00
7.587837641242263231e-01	2.051965319912095964e+00
-4.346038859108489305e+00	-1.190597394056034375e+00
1.480051675754175733e+00	-7.720962893508742653e-01
2.171837961872130407e+00	4.732796725260476123e+00
-4.777749429919255775e-01	4.066013082064758422e+00
-4.477022347144187009e+00	-1.631471761140560695e+00
-4.602659543803756748e+00	-7.648281212272909357e-01
-6.838711074504466580e-01	-2.012664046646097660e+00
-3.787995723151130534e+00	-4.137377785678367559e+00
1.665593144536337000e+00	-9.861256008946757134e-01
4.011614301351844603e-01	-2.079464966886241939e+00
-2.922300950546556919e-01	-4.639743345817706199e+00
-1.339427276199984806e+00	-2.722398266223917673e+00
1.065183905371758222e+00	-4.308781707116310145e+00
-2.333891273713039283e+00	-4.156271824790157332e+00
4.963651557892250210e+00	-3.064425376165979209e+00
2.692730461146984666e+00	2.506941168484843274e+00
2.054574193394098636e+00	-4.453790330191401914e+00
2.138983328431811159e+00	-8.474939913979948614e-01
-1.556982162219272325e+00	4.963699306836851122e+00
3.490861864120640590e+00	-4.780769693408578824e+00
3.437505055009809851e+00	-4.916408233869433708e+00
1.056300353745217357e+00	-7.271021598053675206e-01
4.594635993574341271e+00	-4.306610171584221547e+00
-3.476732738075414275e+00	4.054815073126476932e+00
-1.759911912218732333e+00	2.003313588371601561e+00
4.428117865659702446e+00	3.028448546910414763e+00
-2.489889683938154796e+00	-2.493774165985993552e+00
3.504166141615465691e+00	1.672903973497592567e+00
2.466218529546127414e+00	3.248193271367625812e+00
4.801408258017589858e+00	-1.733403415932432967e+00
-8.701028472814487102e-01	1.523066686938159719e+00
-3.766927034999421942e+00	-5.907191401902771588e-01
-3.709175709728901538e+00	-1.215558466041190222e+00
-2.313596462124161146e+00	-1.078343332428063128e+00
-4.294250226730267350e+00	2.156075195450849691e+00
-1.624840893772308004e+00	7.316658080350908477e-01
2.388849754712496498e+00	-5.473927002911356254e-01
1.978602096506555164e+00	-2.765706396036939907e-01
8.334053385725148644e-01	-1.238615772179839425e+00
9.213097901489897268e-01	-1.939286112627601533e+00
1.110388880929198407e+00	-1.200830021504737388e-01
-1.546791631639191422e+00	4.833722180171610816e+00
3.879775710865951410e+00	-3.976920147617049928e+00
-3.704593403192790735e+00	-1.456138545756084035e+00
2.102221371918219006e+00	-4.659618961625296762e+00
-3.008847215291323707e-01	-4.332384322478790573e+00
-1.187230292719120506e+00	-3.476830762503563044e+00
-3.145745582654846384e+00	4.917170740423676634e+00
-2.200559519872935521e+00	4.563116597268066954e+00
4.579775139934463724e+00	-3.732674751466334762e+00
2.735474932969866657e+00	9.907713799348716321e-01
-9.714795179544584158e-01	-3.709480732441232664e+00
-2.541002921627116606e+00	3.065746366644713561e+00
5.386227359647444146e-01	-3.100237732874508989e+00
1.012435845457616779e+00	-3.927553745097821292e+00
1.765695820033860386e+00	-4.089838657823038126e+00
-4.559256654033418954e+00	3.017770367146949795e+00
-4.972729159717030889e+00	-3.606369988486442857e+00
2.689270671477763663e+00	3.146747830462954809e+00
4.549588453159719492e+00	-1.361062853304576770e+00
3.750561280673501585e+00	-4.065157117739469861e+00
-1.223731143133726995e+00	-3.327586486045511549e+00
-1.613012804376354747e+00	1.333990242853896113e+00
-3.515751556861990146e+00	-3.868066670733222523e+00
4.037936534262572152e+00	-3.402132041791592343e+00
4.338187882152851671e+00	-4.033907401102307944e+00
4.729593057125466515e+00	4.441516725140806088e+00
1.936411231550161816e+00	-3.040693608695291594e+00
-2.112991843328236641e+00	-4.130375463587220075e+00
-4.778240189997849718e+00	-4.609010031162599219e-01
-8.510652032408669854e-01	-1.245576057136953629e+00
-4.370140427249666004e+00	-3.281157435439387093e+00
-1.412255308409516630e+00	1.408470957440624005e-01
-2.007636850795281092e+00	5.850220302910988934e-01
-3.160930087718992532e+00	1.765680388459221817e+00
3.045958336746267037e+00	3.309327396297996771e+00
4.692355602429396200e+00	3.409917584550139935e+00
-2.912423681471532078e-01	-4.170501468259151245e+00
-8.678750917829312073e-01	-2.063900524023850380e+00
8.129687833711312095e-01	-1.532107027510092312e+00
9.944936891017341907e-01	4.877858483259176481e-01
3.002068401815760623e-01	2.195167380782327982e+00
-3.320173206179831915e+00	3.416579433786761655e+00
-3.625999306953623602e+00	6.786261926216372586e-01
-2.882368213755356123e+00	-2.721190775026362196e+00
-7.380538483272260919e-01	1.898560864130835135e+00
3.257681784188676488e+00	4.907616368968357179e+00
4.379364536714225764e+00	-3.700851396398401327e+00
-3.186076995219400132e+00	4.871875067105586155e+00
-3.248985740137249056e+00	-4.673131425825991059e+00
-1.586205084399066045e+00	1.588882235084617456e+00
3.809483962509517596e+00	-8.635556508515742635e-01
-2.638118261841040368e+00	-2.938303152306743549e+00
-5.624570721945438834e-01	3.939430181594202551e+00
-3.009577699726575517e+00	-2.973441377754793891e+00
2.628751828242168465e+00	-1.979705433830457828e+00
1.298663814078446777e+00	2.693112448390754921e+00
-3.254845915513503662e+00	4.220507104939731136e+00
-2.355394795979022238e+00	3.325857851673383436e+00
-4.432908849312813260e-01	-2.817815085591267810e+00
1.193013190632198572e+00	-1.214920440418897130e+00
1.265214196358965815e+00	3.919571891031129240e+00
1.703565626233416452e-02	3.523178948243780084e+00
-5.193341611766264521e-01	3.430100806793394241e+00
9.552277104987698664e-01	-2.736699056672176056e-02
-2.270207389333167569e-01	-2.230185701475757565e+00
-4.221462346598132243e+00	2.201241551769084204e+00
-2.085860452731079562e+00	3.954853638323724496e+00
2.395926097663830134e+00	1.443361814160182277e+00
-2.495156061901923294e+00	1.325412765753952726e-01
4.084137561765148305e+00	-4.667688334311464793e+00
-2.752772076183064520e+00	5.881268257259897325e-01
-2.756591987177923198e+00	3.417222307918883928e+00
1.935935648619006244e+00	3.437179229016996018e+00
3.523290239261235968e+00	3.811076964468893991e+00
8.834895816911441102e-01	3.538632281557823944e+00
